"Datum","Rendite"
"2017-09-19",0.111019536561695
"2017-09-20",0.0634347859559976
"2017-09-21",-0.304591746820851
"2017-09-22",0.0647793704117538
"2017-09-25",-0.222205044498061
"2017-09-26",0.00721668174082681
"2017-09-27",0.408514387806483
"2017-09-28",0.120461578316258
"2017-09-29",0.370510975092173
"2017-10-02",0.387400355069604
"2017-10-03",0.215883815216991
"2017-10-04",0.124672012828788
"2017-10-05",0.56467873211865
"2017-10-06",-0.107363431527854
"2017-10-09",-0.180443405100714
"2017-10-10",0.232241261212318
"2017-10-11",0.18035070386159
"2017-10-12",-0.168675271867517
"2017-10-13",0.0878107223526841
"2017-10-16",0.175075343066022
"2017-10-17",0.0672578655309527
"2017-10-18",0.0742335162138242
"2017-10-19",0.0327997937233996
"2017-10-20",0.511684262852721
"2017-10-23",-0.397248424591658
"2017-10-24",0.161790853431924
"2017-10-25",-0.466304996071697
"2017-10-26",0.127094621924906
"2017-10-27",0.807302249303081
"2017-10-30",-0.319247048042558
"2017-10-31",0.0944458796862685
"2017-11-01",0.159210991669925
"2017-11-02",0.0189966107745156
"2017-11-03",0.309707529371345
"2017-11-06",0.127125127060793
"2017-11-07",-0.0189102832403263
"2017-11-08",0.144365490939347
"2017-11-09",-0.37618877882735
"2017-11-10",-0.0897643713573244
"2017-11-13",0.0983634338303798
"2017-11-14",-0.230960941364044
"2017-11-15",-0.55256757236681
"2017-11-16",0.819605830144866
"2017-11-17",-0.262596311976075
"2017-11-20",0.127568291098095
"2017-11-21",0.65411390164367
"2017-11-22",-0.0750261050562127
"2017-11-24",0.205609524528496
"2017-11-27",-0.0384257740861238
"2017-11-28",0.984851264624087
"2017-11-29",-0.036922581521415
"2017-11-30",0.819095052417313
"2017-12-01",-0.202453064386594
"2017-12-04",-0.10521569099138
"2017-12-05",-0.373938154329085
"2017-12-06",-0.0114105345071969
"2017-12-07",0.29323576282972
"2017-12-08",0.550630649839061
"2017-12-11",0.320195738261363
"2017-12-12",0.154892199425154
"2017-12-13",-0.0472956803357858
"2017-12-14",-0.407085926772282
"2017-12-15",0.897434357723256
"2017-12-18",0.536280703173789
"2017-12-19",-0.323026930898675
"2017-12-20",-0.0827893291369619
"2017-12-21",0.19856556872259
"2017-12-22",-0.0458166473157619
"2017-12-26",-0.105841522388493
"2017-12-27",0.079094086924079
"2017-12-28",0.183399877188054
"2017-12-29",-0.518315329180478
"2018-01-02",0.830336178857059
"2018-01-03",0.639881876781735
"2018-01-04",0.402863584377441
"2018-01-05",0.703376740382224
"2018-01-08",0.16623440799481
"2018-01-09",0.130293155056912
"2018-01-10",-0.111222697593604
"2018-01-11",0.703364679836578
"2018-01-12",0.6749602755414
"2018-01-16",-0.352448749398647
"2018-01-17",0.941505166162681
"2018-01-18",-0.1616389980815
"2018-01-19",0.438523528083262
"2018-01-22",0.806672654333361
"2018-01-23",0.217436544088242
"2018-01-24",-0.0559975790300991
"2018-01-25",0.0602620923933338
"2018-01-26",1.18411964427225
"2018-01-29",-0.673197437139826
"2018-01-30",-1.08988153914395
"2018-01-31",0.0488985389629117
"2018-02-01",-0.0648088561823429
"2018-02-02",-2.12085476949415
"2018-02-05",-4.09792250164074
"2018-02-06",1.74409209076137
"2018-02-07",-0.500158861327053
"2018-02-08",-3.75364197188327
"2018-02-09",1.49360902750872
"2018-02-12",1.39145846875171
"2018-02-13",0.261292959337353
"2018-02-14",1.34024584822583
"2018-02-15",1.20691126282915
"2018-02-16",0.0373469543900095
"2018-02-20",-0.584138948159384
"2018-02-21",-0.549650326001008
"2018-02-22",0.0973551148531677
"2018-02-23",1.60283763905925
"2018-02-26",1.17570154056369
"2018-02-27",-1.27068886727316
"2018-02-28",-1.10957885777771
"2018-03-01",-1.33243994504802
"2018-03-02",0.507160269771292
"2018-03-05",1.10320263817929
"2018-03-06",0.263885868695837
"2018-03-07",-0.0483874588869502
"2018-03-08",0.44630782533773
"2018-03-09",1.73788312774459
"2018-03-12",-0.127398483202256
"2018-03-13",-0.636357657247468
"2018-03-14",-0.572452226414146
"2018-03-15",-0.0781930407072872
"2018-03-16",0.170344729869769
"2018-03-19",-1.42041954273269
"2018-03-20",0.148180525617448
"2018-03-21",-0.18439896018298
"2018-03-22",-2.51628886848393
"2018-03-23",-2.09668804727657
"2018-03-26",2.71572557349059
"2018-03-27",-1.7276308947908
"2018-03-28",-0.291665709469845
"2018-03-29",1.37697186180422
"2018-04-02",-2.23374234197523
"2018-04-03",1.26148657086849
"2018-04-04",1.15664826509429
"2018-04-05",0.686286385357407
"2018-04-06",-2.19202487085285
"2018-04-09",0.333654873995861
"2018-04-10",1.67269537540647
"2018-04-11",-0.552536456564762
"2018-04-12",0.825075013030638
"2018-04-13",-0.288662533600589
"2018-04-16",0.810903836263114
"2018-04-17",1.0661504817983
"2018-04-18",0.0831365800552079
"2018-04-19",-0.572612477578981
"2018-04-20",-0.853653221299169
"2018-04-23",0.00562315107135661
"2018-04-24",-1.33805614664168
"2018-04-25",0.183705927806302
"2018-04-26",1.04342047520467
"2018-04-27",0.111362500307613
"2018-04-30",-0.818749085942947
"2018-05-01",0.254904547689688
"2018-05-02",-0.720586358554791
"2018-05-03",-0.225367446447643
"2018-05-04",1.28111791918652
"2018-05-07",0.345794552482138
"2018-05-08",-0.0265641346194594
"2018-05-09",0.968222018444157
"2018-05-10",0.93706436136782
"2018-05-11",0.170759579587873
"2018-05-14",0.088348951711366
"2018-05-15",-0.684214041109047
"2018-05-16",0.406056176546405
"2018-05-17",-0.0855872274846637
"2018-05-18",-0.263219489802579
"2018-05-21",0.738675297338924
"2018-05-22",-0.313576202379144
"2018-05-23",0.324841001881344
"2018-05-24",-0.202321338792982
"2018-05-25",-0.235722056794872
"2018-05-29",-1.15641874002761
"2018-05-30",1.26957914692773
"2018-05-31",-0.687955988825461
"2018-06-01",1.0849230126019
"2018-06-04",0.447959843630449
"2018-06-05",0.0702593103349126
"2018-06-06",0.856739252772035
"2018-06-07",-0.071418865944396
"2018-06-08",0.312590435005767
"2018-06-11",0.106870777537755
"2018-06-12",0.174338533429184
"2018-06-13",-0.402612792415784
"2018-06-14",0.247154962627269
"2018-06-15",-0.101710267069099
"2018-06-18",-0.212612772321051
"2018-06-19",-0.402340225326727
"2018-06-20",0.171215411962344
"2018-06-21",-0.634551030184631
"2018-06-22",0.186193448933025
"2018-06-25",-1.37246691709934
"2018-06-26",0.220457730205282
"2018-06-27",-0.860435520787015
"2018-06-28",0.617868994006829
"2018-06-29",0.075840311129961
"2018-07-02",0.306795750433129
"2018-07-03",-0.494735054074203
"2018-07-05",0.86208034180801
"2018-07-06",0.848128161941339
"2018-07-09",0.882298606432195
"2018-07-10",0.347326717510595
"2018-07-11",-0.709420273734722
"2018-07-12",0.874904248167612
"2018-07-13",0.107923766225433
"2018-07-16",-0.102813574339859
"2018-07-17",0.397369856319845
"2018-07-18",0.216051249991453
"2018-07-19",-0.395299313739059
"2018-07-20",-0.0948447671228834
"2018-07-23",0.183804936653268
"2018-07-24",0.478091119125119
"2018-07-25",0.910160505316876
"2018-07-26",-0.303229604113875
"2018-07-27",-0.656220867654308
"2018-07-30",-0.575417004587613
"2018-07-31",0.48847286524287
"2018-08-01",-0.104035165392282
"2018-08-02",0.492644505959792
"2018-08-03",0.46441830259694
"2018-08-06",0.353822720906014
"2018-08-07",0.282418231713788
"2018-08-08",-0.0262379965665524
"2018-08-09",-0.144167444820735
"2018-08-10",-0.711388797409453
"2018-08-13",-0.400599195414016
"2018-08-14",0.638925467126021
"2018-08-15",-0.760216492362023
"2018-08-16",0.791940840749418
"2018-08-17",0.332311593171512
"2018-08-20",0.24280177690414
"2018-08-21",0.206853639195737
"2018-08-22",-0.0398151918129472
"2018-08-23",-0.169126216358614
"2018-08-24",0.619883972725634
"2018-08-27",0.767040948852019
"2018-08-28",0.0269278569251187
"2018-08-29",0.570143394557117
"2018-08-30",-0.44303289684483
"2018-08-31",0.0134477605530861
"2018-09-04",-0.165432220591742
"2018-09-05",-0.280312666784873
"2018-09-06",-0.36523051450786
"2018-09-07",-0.221334476174703
"2018-09-10",0.189782675265081
"2018-09-11",0.37398415912946
"2018-09-12",0.0356671839358113
"2018-09-13",0.528225441065028
"2018-09-14",0.0275481553737305
"2018-09-17",-0.556972203298975
"2018-09-18",0.536901472477092
"2018-09-19",0.125327252464684
"2018-09-20",0.784059195797347
"2018-09-21",-0.0368532969376425
"2018-09-24",-0.351568786731057
"2018-09-25",-0.130509591018055
"2018-09-26",-0.328927815100101
"2018-09-27",0.276328698511524
"2018-09-28",-0.00068702814001137
"2018-10-01",0.364110531740848
"2018-10-02",-0.0396690122407307
"2018-10-03",0.0711519704040561
"2018-10-04",-0.816948255801729
"2018-10-05",-0.552797874576744
"2018-10-08",-0.0395116380171706
"2018-10-09",-0.14179037440387
"2018-10-10",-3.28642289132352
"2018-10-11",-2.05730078110065
"2018-10-12",1.42061979635735
"2018-10-15",-0.590497905442919
"2018-10-16",2.1495600231814
"2018-10-17",-0.0252662360390219
"2018-10-18",-1.43919224840026
"2018-10-19",-0.0361169897762218
"2018-10-22",-0.429952737403755
"2018-10-23",-0.55118302120862
"2018-10-24",-3.08644337086653
"2018-10-25",1.86250397856806
"2018-10-26",-1.73272640596052
"2018-10-29",-0.655959942190193
"2018-10-30",1.56667801230478
"2018-10-31",1.08513318160185
"2018-11-01",1.05578437112623
"2018-11-02",-0.631668616316328
"2018-11-05",0.560031716876649
"2018-11-06",0.62592955621174
"2018-11-07",2.12088562809102
"2018-11-08",-0.250891657756847
"2018-11-09",-0.919901357847712
"2018-11-12",-1.97014893161064
"2018-11-13",-0.148191967008372
"2018-11-14",-0.756741086724022
"2018-11-15",1.05937533494057
"2018-11-16",0.222330565853851
"2018-11-19",-1.66431089282628
"2018-11-20",-1.81512405046307
"2018-11-21",0.304329072203312
"2018-11-23",-0.655484237158317
"2018-11-26",1.55323681449199
"2018-11-27",0.326169225525927
"2018-11-28",2.29739795732449
"2018-11-29",-0.218310800566327
"2018-11-30",0.817074753438289
"2018-12-03",1.09414260184812
"2018-12-04",-3.23649029387882
"2018-12-06",-0.152222836166173
"2018-12-07",-2.33201187494894
"2018-12-10",0.176215415503973
"2018-12-11",-0.0356346393981931
"2018-12-12",0.541950365325677
"2018-12-13",-0.0199930211727627
"2018-12-14",-1.90867095971456
"2018-12-17",-2.07734806507435
"2018-12-18",0.00864007027257627
"2018-12-19",-1.53957144699559
"2018-12-20",-1.57721063020998
"2018-12-21",-2.05882284353219
"2018-12-24",-2.71122542343713
"2018-12-26",4.95937425629762
"2018-12-27",0.856268080381378
"2018-12-28",-0.12415825521054
"2018-12-31",0.849248436478662
"2019-01-02",0.126849666940082
"2019-01-03",-2.47567301116141
"2019-01-04",3.43357142984045
"2019-01-07",0.701043484980515
"2019-01-08",0.969528514133946
"2019-01-09",0.409804551746923
"2019-01-10",0.451841892184728
"2019-01-11",-0.0146297914094345
"2019-01-14",-0.525752542019087
"2019-01-15",1.07216888546003
"2019-01-16",0.222198555381475
"2019-01-17",0.759140027370624
"2019-01-18",1.31830530486574
"2019-01-22",-1.41573063163484
"2019-01-23",0.220291283979088
"2019-01-24",0.137572557221755
"2019-01-25",0.848869419712218
"2019-01-28",-0.784682745220275
"2019-01-29",-0.145624670737285
"2019-01-30",1.55492609848485
"2019-01-31",0.859739601228158
"2019-02-01",0.0898609856120838
"2019-02-04",0.677623665855877
"2019-02-05",0.470842038303293
"2019-02-06",-0.222443807173816
"2019-02-07",-0.935713992802269
"2019-02-08",0.0676201092687225
"2019-02-11",0.0709103092812437
"2019-02-12",1.28902245067456
"2019-02-13",0.302399473189707
"2019-02-14",-0.265164161781831
"2019-02-15",1.08787529063582
"2019-02-19",0.149874328185734
"2019-02-20",0.177711060747294
"2019-02-21",-0.352643666204452
"2019-02-22",0.641110237203013
"2019-02-25",0.123186237403101
"2019-02-26",-0.0790457069078453
"2019-02-27",-0.0544049197650907
"2019-02-28",-0.28255084661058
"2019-03-01",0.689532053228895
"2019-03-04",-0.388055820327965
"2019-03-05",-0.113153309148827
"2019-03-06",-0.652409859278466
"2019-03-07",-0.812571736750084
"2019-03-08",-0.213168910992818
"2019-03-11",1.46660420633484
"2019-03-12",0.295331831110099
"2019-03-13",0.694958368953417
"2019-03-14",-0.0868022593209958
"2019-03-15",0.498490290110596
"2019-03-18",0.370594692402389
"2019-03-19",-0.0130561539497211
"2019-03-20",-0.294435364343472
"2019-03-21",1.08524812841198
"2019-03-22",-1.89745012820212
"2019-03-25",-0.0839020831404131
"2019-03-26",0.71827260364815
"2019-03-27",-0.464432497928967
"2019-03-28",0.358948145165551
"2019-03-29",0.673428004053453
"2019-04-01",1.15686001036279
"2019-04-02",0.00174557671552408
"2019-04-03",0.214837684375352
"2019-04-04",0.208463534638205
"2019-04-05",0.463643254164885
"2019-04-08",0.104746019707077
"2019-04-09",-0.606749461409227
"2019-04-10",0.347787164561729
"2019-04-11",0.00381229209395317
"2019-04-12",0.660932429598037
"2019-04-15",-0.062936911387957
"2019-04-16",0.0509358186754457
"2019-04-17",-0.227381198387544
"2019-04-18",0.157909223650657
"2019-04-22",0.101201776596161
"2019-04-23",0.884120580899906
"2019-04-24",-0.219176329696487
"2019-04-25",-0.0368973610043542
"2019-04-26",0.468529216192252
"2019-04-29",0.107152200952693
"2019-04-30",0.0951417067583018
"2019-05-01",-0.750216319843004
"2019-05-02",-0.212398547146277
"2019-05-03",0.963827936303248
"2019-05-06",-0.447098847055167
"2019-05-07",-1.6511651433378
"2019-05-08",-0.160542532942704
"2019-05-09",-0.30214248826747
"2019-05-10",0.372029703624482
"2019-05-13",-2.41305571474959
"2019-05-14",0.801594457145409
"2019-05-15",0.583897513550607
"2019-05-16",0.889528697242899
"2019-05-17",-0.58373333297621
"2019-05-20",-0.674937797619468
"2019-05-21",0.849583560835447
"2019-05-22",-0.282439592013213
"2019-05-23",-1.19141501894838
"2019-05-24",0.135355923434416
"2019-05-28",-0.837567691621372
"2019-05-29",-0.691191223904407
"2019-05-30",0.209847107028718
"2019-05-31",-1.31953725135343
"2019-06-03",-0.276524052413489
"2019-06-04",2.14323708029609
"2019-06-05",0.816185449020718
"2019-06-06",0.613558678813489
"2019-06-07",1.04976975846502
"2019-06-10",0.46600442655294
"2019-06-11",-0.034987997041555
"2019-06-12",-0.203757920348816
"2019-06-13",0.409738202102564
"2019-06-14",-0.161151221190458
"2019-06-17",0.0931749447046728
"2019-06-18",0.971739982695503
"2019-06-19",0.298516356781768
"2019-06-20",0.947218529192786
"2019-06-21",-0.125922289285932
"2019-06-24",-0.173188691510602
"2019-06-25",-0.949639739567552
"2019-06-26",-0.123393392165927
"2019-06-27",0.382317569930741
"2019-06-28",0.575745266505793
"2019-07-01",0.767230090941375
"2019-07-02",0.292812600877979
"2019-07-03",0.767237847275194
"2019-07-05",-0.180590151517735
"2019-07-08",-0.48354444459185
"2019-07-09",0.123655708617124
"2019-07-10",0.451068942377093
"2019-07-11",0.228522682216074
"2019-07-12",0.46201747407673
"2019-07-15",0.0175869093023897
"2019-07-16",-0.340377859974615
"2019-07-17",-0.653124350717082
"2019-07-18",0.35819976006714
"2019-07-19",-0.617673452363666
"2019-07-22",0.282869495746157
"2019-07-23",0.684748287334565
"2019-07-24",0.468814798881912
"2019-07-25",-0.526240137288816
"2019-07-26",0.738769091685832
"2019-07-29",-0.161611436982403
"2019-07-30",-0.25786548938854
"2019-07-31",-1.08855261684386
"2019-08-01",-0.899879379571029
"2019-08-02",-0.728274000538953
"2019-08-05",-2.97778201397953
"2019-08-06",1.30170174181718
"2019-08-07",0.0766875907745108
"2019-08-08",1.87623036134945
"2019-08-09",-0.661660650890151
"2019-08-12",-1.23173221205344
"2019-08-13",1.51316882580403
"2019-08-14",-2.92927526750639
"2019-08-15",0.246426802735399
"2019-08-16",1.44261246615536
"2019-08-19",1.21058652475175
"2019-08-20",-0.791472740432112
"2019-08-21",0.82467986380092
"2019-08-22",-0.0506075041773288
"2019-08-23",-2.59463368416739
"2019-08-26",1.09829879508766
"2019-08-27",-0.32031807387392
"2019-08-28",0.654548006245809
"2019-08-29",1.26872918926813
"2019-08-30",0.0642787323260999
"2019-09-03",-0.68991003700939
"2019-09-04",1.08420789476403
"2019-09-05",1.30098137446355
"2019-09-06",0.091060517473119
"2019-09-09",-0.00940101599908717
"2019-09-10",0.032230437576734
"2019-09-11",0.72296811674792
"2019-09-12",0.287915286120715
"2019-09-13",-0.0724414102592664
"2019-09-16",-0.313558678306033
"2019-09-17",0.258175229178787
"2019-09-18",0.0342691891004397
"2019-09-19",0.00199748565383015
"2019-09-20",-0.489557661461974
"2019-09-23",-0.00969358983607796
"2019-09-24",-0.841637110881327
"2019-09-25",0.615857156221265
"2019-09-26",-0.242891640701832
"2019-09-27",-0.531635244859543
"2019-09-30",0.504760661733053
"2019-10-01",-1.22583732951429
"2019-10-02",-1.79032031289856
"2019-10-03",0.797191280921088
"2019-10-04",1.4216897600649
"2019-10-07",-0.447829477380396
"2019-10-08",-1.55608190422344
"2019-10-09",0.910449228942198
"2019-10-10",0.641569556372478
"2019-10-11",1.0938977608159
"2019-10-14",-0.13871190067763
"2019-10-15",0.995567687934064
"2019-10-16",-0.199954305398736
"2019-10-17",0.276283165244792
"2019-10-18",-0.391934494973162
"2019-10-21",0.687161621348507
"2019-10-22",-0.356866655474779
"2019-10-23",0.284714903202994
"2019-10-24",0.192044618161674
"2019-10-25",0.407270058405158
"2019-10-28",0.558133785264579
"2019-10-29",-0.0832405217089978
"2019-10-30",0.325337017412896
"2019-10-31",-0.302286058335313
"2019-11-01",0.966231199710418
"2019-11-04",0.370408923834078
"2019-11-05",-0.118569942736862
"2019-11-06",0.0702497192436108
"2019-11-07",0.273009539870489
"2019-11-08",0.256067593272545
"2019-11-11",-0.196246713532387
"2019-11-12",0.156464604402107
"2019-11-13",0.0711534535223367
"2019-11-14",0.0837042820181838
"2019-11-15",0.769548796607023
"2019-11-18",0.0503152746589589
"2019-11-19",-0.0592594236062681
"2019-11-20",-0.375618434046129
"2019-11-21",-0.158275225086615
"2019-11-22",0.217493569123566
"2019-11-25",0.750729150889971
"2019-11-26",0.219557040212849
"2019-11-27",0.41744242725764
"2019-11-29",-0.401121991778133
"2019-12-02",-0.863102062815444
"2019-12-03",-0.663809511101708
"2019-12-04",0.632356760308248
"2019-12-05",0.150025121917447
"2019-12-06",0.913572417703984
"2019-12-09",-0.316282133892207
"2019-12-10",-0.109693396688112
"2019-12-11",0.290815795009672
"2019-12-12",0.85752256005008
"2019-12-13",0.00725819518156076
"2019-12-16",0.71477851709665
"2019-12-17",0.0335292427087752
"2019-12-18",-0.0432300186484
"2019-12-19",0.445929181331566
"2019-12-20",0.494478123319949
"2019-12-23",0.0866143580729706
"2019-12-24",-0.0195448214504738
"2019-12-26",0.512816658290226
"2019-12-27",0.00339848955651624
"2019-12-30",-0.578082261355902
"2019-12-31",0.294602158920966
"2020-01-02",0.837880287639969
"2020-01-03",-0.705987056130045
"2020-01-06",0.353337269231328
"2020-01-07",-0.280323845099809
"2020-01-08",0.490245131051305
"2020-01-09",0.665526249946735
"2020-01-10",-0.28551785323553
"2020-01-13",0.697621520398459
"2020-01-14",-0.151453293428189
"2020-01-15",0.187019697037271
"2020-01-16",0.836655316913509
"2020-01-17",0.386216206901585
"2020-01-21",-0.265197760997308
"2020-01-22",0.0289076089944276
"2020-01-23",0.114097659366297
"2020-01-24",-0.904216086631215
"2020-01-27",-1.57307116909547
"2020-01-28",1.00535844644023
"2020-01-29",-0.0866874224314661
"2020-01-30",0.313435886453447
"2020-01-31",-1.77058202000549
"2020-02-03",0.725461378472551
"2020-02-04",1.49804141586965
"2020-02-05",1.12505957411163
"2020-02-06",0.332567290999002
"2020-02-07",-0.540085356579788
"2020-02-10",0.732639781883921
"2020-02-11",0.168847252055121
"2020-02-12",0.646264641501007
"2020-02-13",-0.163044580623824
"2020-02-14",0.184353340864641
"2020-02-18",-0.291994262311697
"2020-02-19",0.470578579780211
"2020-02-20",-0.381551980093055
"2020-02-21",-1.05181028896227
"2020-02-24",-3.35136265448281
"2020-02-25",-3.02799956724995
"2020-02-26",-0.377854049036448
"2020-02-27",-4.41632426382664
"2020-02-28",-0.82383404227318
"2020-03-02",4.60392287423204
"2020-03-03",-2.81078960343269
"2020-03-04",4.2202590777126
"2020-03-05",-3.39220771188059
"2020-03-06",-1.70538519303218
"2020-03-09",-7.59696972824868
"2020-03-10",4.93963059556748
"2020-03-11",-4.88684449115334
"2020-03-12",-9.5112680886336
"2020-03-13",9.28712497328204
"2020-03-16",-11.9840552486957
"2020-03-17",5.99548494904793
"2020-03-18",-5.18307624409456
"2020-03-19",0.470780807248862
"2020-03-20",-4.33595124240857
"2020-03-23",-2.9293868023585
"2020-03-24",9.38277398744607
"2020-03-25",1.15350116658845
"2020-03-26",6.24141629843609
"2020-03-27",-3.36873523173376
"2020-03-30",3.35160092277164
"2020-03-31",-1.60127217441406
"2020-04-01",-4.41424303721155
"2020-04-02",2.28293470957297
"2020-04-03",-1.51371251270087
"2020-04-06",7.0331318944998
"2020-04-07",-0.160305296019324
"2020-04-08",3.40564527458977
"2020-04-09",1.44874101956189
"2020-04-13",-1.01046606278839
"2020-04-14",3.05725892233908
"2020-04-15",-2.20304388172435
"2020-04-16",0.581668967636748
"2020-04-17",2.67935949302973
"2020-04-20",-1.78810482108629
"2020-04-21",-3.06747955126108
"2020-04-22",2.29302477004397
"2020-04-23",-0.0539422203390856
"2020-04-24",1.39180571584871
"2020-04-27",1.4714069723394
"2020-04-28",-0.524238038994457
"2020-04-29",2.65839162127684
"2020-04-30",-0.9212446260729
"2020-05-01",-2.80590341769637
"2020-05-04",0.424982748700619
"2020-05-05",0.904055632608174
"2020-05-06",-0.697941020616964
"2020-05-07",1.15046306013022
"2020-05-08",1.68715388417358
"2020-05-11",0.013307802357817
"2020-05-12",-2.05003174570655
"2020-05-13",-1.74627245400405
"2020-05-14",1.15248226950355
"2020-05-15",0.392636319018407
"2020-05-18",3.15011916553963
"2020-05-19",-1.04843992953838
"2020-05-20",1.66511002560486
"2020-05-21",-0.777359618800085
"2020-05-22",0.235371118851996
"2020-05-26",1.22891842535553
"2020-05-27",1.48272971195828
"2020-05-28",-0.210791476209056
"2020-05-29",0.481233611452062
"2020-06-01",0.375123452561576
"2020-06-02",0.821083281710641
"2020-06-03",1.36489791912119
"2020-06-04",-0.336870206120072
"2020-06-05",2.62116508205242
"2020-06-08",1.20415794393826
"2020-06-09",-0.779917084092925
"2020-06-10",-0.531309105235446
"2020-06-11",-5.89440592911328
"2020-06-12",1.3060843982558
"2020-06-15",0.831221694256068
"2020-06-16",1.89623980810311
"2020-06-17",-0.360029955644405
"2020-06-18",0.0594219992979611
"2020-06-19",-0.564949491960567
"2020-06-22",0.649509547765497
"2020-06-23",0.430741968501026
"2020-06-24",-2.58551459595404
"2020-06-25",1.0959447386074
"2020-06-26",-2.42269050632121
"2020-06-29",1.46856782972705
"2020-06-30",1.54098757890302
"2020-07-01",0.502213270504915
"2020-07-02",0.454125105559497
"2020-07-06",1.58817258862377
"2020-07-07",-1.08185322335732
"2020-07-08",0.782746190140675
"2020-07-09",-0.564360597770712
"2020-07-10",1.04662011983173
"2020-07-13",-0.936254101513981
"2020-07-14",1.34063708358798
"2020-07-15",0.908205072004521
"2020-07-16",-0.340610148239609
"2020-07-17",0.284861216092153
"2020-07-20",0.840693892764313
"2020-07-21",0.167903736107703
"2020-07-22",0.574708215957786
"2020-07-23",-1.23198599989019
"2020-07-24",-0.619039996314669
"2020-07-27",0.739513870228579
"2020-07-28",-0.647339224416128
"2020-07-29",1.24283816797189
"2020-07-30",-0.375025172207098
"2020-07-31",0.767050484022789
"2020-08-03",0.718102336808809
"2020-08-04",0.361193058162375
"2020-08-05",0.642974312362658
"2020-08-06",0.642769538503149
"2020-08-07",0.0633029492680712
"2020-08-10",0.274221847189004
"2020-08-11",-0.796913236276614
"2020-08-12",1.39965497169192
"2020-08-13",-0.20471743456674
"2020-08-14",-0.0171882627381667
"2020-08-17",0.270984233939713
"2020-08-18",0.23033891356964
"2020-08-19",-0.44043952328094
"2020-08-20",0.31586327364043
"2020-08-21",0.344110694270259
"2020-08-24",1.00437182481388
"2020-08-25",0.359635118547765
"2020-08-26",1.01956260583665
"2020-08-27",0.167304419528413
"2020-08-28",0.673256537289013
"2020-08-31",-0.219496266488705
"2020-09-01",0.752500280147331
"2020-09-02",1.53659102847912
"2020-09-03",-3.51258436313619
"2020-09-04",-0.813302736281028
"2020-09-08",-2.77563420881765
"2020-09-09",2.01449863220447
"2020-09-10",-1.75847967277658
"2020-09-11",0.0533072401226396
"2020-09-14",1.27418289806592
"2020-09-15",0.52193595454598
"2020-09-16",-0.461894661482077
"2020-09-17",-0.84123657385264
"2020-09-18",-1.1182581788012
"2020-09-21",-1.15710978968215
"2020-09-22",1.05179449261645
"2020-09-23",-2.37214549495082
"2020-09-24",0.298745913801444
"2020-09-25",1.59767237606376
"2020-09-28",1.61105902840456
"2020-09-29",-0.481266455673672
"2020-09-30",0.825371813848059
"2020-10-01",0.529290782039844
"2020-10-02",-0.957765219199448
"2020-10-05",1.79727087408005
"2020-10-06",-1.39735157045694
"2020-10-07",1.73967546584784
"2020-10-08",0.801012372569695
"2020-10-09",0.879353327959443
"2020-10-12",1.64158129257067
"2020-10-13",-0.630691897587038
"2020-10-14",-0.662314181956178
"2020-10-15",-0.152775531052379
"2020-10-16",0.0134919642678308
"2020-10-19",-1.63298618571443
"2020-10-20",0.472733398174803
"2020-10-21",-0.219569975577475
"2020-10-22",0.521892520930606
"2020-10-23",0.344576154396208
"2020-10-26",-1.85895163283435
"2020-10-27",-0.302561889335776
"2020-10-28",-3.52878789504099
"2020-10-29",1.19473308571084
"2020-10-30",-1.21295499853896
"2020-11-02",1.23182025102478
"2020-11-03",1.77992901354563
"2020-11-04",2.20470476142837
"2020-11-05",1.94601942093231
"2020-11-06",-0.0287715254197614
"2020-11-09",1.16998893528008
"2020-11-10",-0.139979467680608
"2020-11-11",0.765185537228461
"2020-11-12",-0.997853220796576
"2020-11-13",1.36103352447114
"2020-11-16",1.16480513065029
"2020-11-17",-0.479192574993301
"2020-11-18",-1.15638295469629
"2020-11-19",0.394644243245502
"2020-11-20",-0.67925628806378
"2020-11-23",0.563593066562812
"2020-11-24",1.61616682117776
"2020-11-25",-0.158441830204262
"2020-11-27",0.239697938779325
"2020-11-30",-0.4595548682682
"2020-12-01",1.12711870949625
"2020-12-02",0.179116686583219
"2020-12-03",-0.062415719601702
"2020-12-04",0.883627499679603
"2020-12-07",-0.193563760395184
"2020-12-08",0.278714804838047
"2020-12-09",-0.794920170166791
"2020-12-10",-0.128510787694817
"2020-12-11",-0.126499737630657
"2020-12-14",-0.435925905292021
"2020-12-15",1.29212491683904
"2020-12-16",0.177279525163158
"2020-12-17",0.575765459276312
"2020-12-18",-0.351111841305322
"2020-12-21",-0.390627898877519
"2020-12-22",-0.207309283061645
"2020-12-23",0.0745811250777512
"2020-12-24",0.353658905115001
"2020-12-28",0.872252879655497
"2020-12-29",-0.222738042964273
"2020-12-30",0.134154716549317
"2020-12-31",0.643884544347998
"2021-01-04",-1.47548275183028
"2021-01-05",0.708259513709596
"2021-01-06",0.570984297479563
"2021-01-07",1.48474036691992
"2021-01-08",0.54918627962683
"2021-01-11",-0.655475110224205
"2021-01-12",0.0415788450791201
"2021-01-13",0.227564187379813
"2021-01-14",-0.37534512393424
"2021-01-15",-0.719002795902267
"2021-01-19",0.813637948649906
"2021-01-20",1.39356255416251
"2021-01-21",0.0316723124981824
"2021-01-22",-0.30106114851997
"2021-01-25",0.361583875570011
"2021-01-26",-0.14888336862692
"2021-01-27",-2.56778835302413
